file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-admin-api\src\main\java\ai\chat2db\server\admin\api\controller\team\TeamAdminController.java,ai.chat2db.server.admin.api.controller.team.TeamAdminController,class,19,19,0,19,4,1,0,13,0,0.33333334,1.0,1.0,4,0,4,0,0,0,4,0,0,0,3,1,0,3,0,0,1,0,0,19,4,0,0,0,0,5,0,2,0,4,0,0,0,0,39,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-start\src\test\java\ai\chat2db\server\start\test\core\OperationLogServiceTest.java,ai.chat2db.server.start.test.core.OperationLogServiceTest,class,14,15,1,14,6,2,0,30,1,0.33333334,1.0,1.0,3,1,2,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0,9,43,0,2,0,0,0,3,5,9,0,11,2,0,0,0,47,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-admin-api\src\main\java\ai\chat2db\server\admin\api\controller\team\vo\TeamPageQueryVO.java,ai.chat2db.server.admin.api.controller.team.vo.TeamPageQueryVO,class,2,4,2,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,0,0,0,0,32,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-domain\chat2db-server-domain-api\src\main\java\ai\chat2db\server\domain\api\param\ConsoleCloseParam.java,ai.chat2db.server.domain.api.param.ConsoleCloseParam,class,5,8,3,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,24,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-web-api\src\main\java\ai\chat2db\server\web\api\controller\ai\fastchat\embeddings\FastChatItem.java,ai.chat2db.server.web.api.controller.ai.fastchat.embeddings.FastChatItem,class,1,3,2,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-test\src\test\java\ai\chat2db\server\test\temp\SqlTeset.java,ai.chat2db.server.test.temp.SqlTeset,class,18,18,0,18,1,2,0,25,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,5,0,0,5,0,0,0,0,0,39,0,0,0,0,0,6,8,10,0,13,0,0,0,0,37,1,3
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-start\src\test\java\ai\chat2db\server\start\test\core\DataSourceAccessBusinessServiceTest.java,ai.chat2db.server.start.test.core.DataSourceAccessBusinessServiceTest,class,9,10,1,9,2,2,0,13,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,17,0,0,0,0,0,1,3,3,0,4,0,0,0,0,79,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-domain\chat2db-server-domain-api\src\main\java\ai\chat2db\server\domain\api\param\dashboard\DashboardQueryParam.java,ai.chat2db.server.domain.api.param.dashboard.DashboardQueryParam,class,3,6,3,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,12,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-web-api\src\main\java\ai\chat2db\server\web\api\controller\ai\fastchat\model\FastChatChoice.java,ai.chat2db.server.web.api.controller.ai.fastchat.model.FastChatChoice,class,5,11,6,5,5,1,0,0,2,0.6,0.0,0.0,5,0,4,1,0,0,4,0,0,0,4,0,0,4,0,0,0,0,0,24,4,0,0,0,0,8,0,4,0,4,0,0,0,0,57,17,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-plugins\chat2db-oracle\src\main\java\ai\chat2db\plugin\oracle\OracleMetaData.java,ai.chat2db.plugin.oracle.OracleMetaData,class,29,31,2,29,63,2,0,94,133,0.9074075,0.016666668,0.016666668,18,0,16,2,0,0,16,0,0,0,15,14,0,15,0,0,7,0,21,351,28,14,6,2,1,129,4,79,6,91,5,0,0,17,114,1,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-start\src\test\java\ai\chat2db\server\start\test\core\FunctionServiceTest.java,ai.chat2db.server.start.test.core.FunctionServiceTest,class,12,13,1,12,4,2,0,18,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,2,0,0,2,0,0,0,0,5,23,0,1,0,0,0,2,1,5,0,7,2,0,0,0,40,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-plugins\chat2db-mariadb\src\main\java\ai\chat2db\plugin\mariadb\MariaDBPlugin.java,ai.chat2db.plugin.mariadb.MariaDBPlugin,class,6,6,0,6,3,1,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-web-api\src\main\java\ai\chat2db\server\web\api\controller\rdb\request\DatabaseExportDataRequest.java,ai.chat2db.server.web.api.controller.rdb.request.DatabaseExportDataRequest,class,6,8,2,6,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,15,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-plugins\chat2db-oceanbase\src\main\java\ai\chat2db\plugin\oceanbase\OceanBasePlugin.java,ai.chat2db.plugin.oceanbase.OceanBasePlugin,class,6,6,0,6,3,1,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,1,0,0,0,0,0,0,0,0,10,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-admin-api\src\main\java\ai\chat2db\server\admin\api\controller\team\converter\TeamDataSourcesAdminConverter.java,ai.chat2db.server.admin.api.controller.team.converter.TeamDataSourcesAdminConverter,class,11,12,1,11,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,32,1025,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-spi\src\main\java\ai\chat2db\spi\util\SqlStatementIterator.java,ai.chat2db.spi.util.SqlStatementIterator,interface,1,5,4,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-plugins\chat2db-mysql\src\main\java\ai\chat2db\plugin\mysql\value\sub\MysqlVarBinaryProcessor.java,ai.chat2db.plugin.mysql.value.sub.MysqlVarBinaryProcessor,class,5,7,2,5,4,2,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,15,4,0,0,0,0,1,0,1,0,1,1,0,0,0,21,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-domain\chat2db-server-domain-api\src\main\java\ai\chat2db\server\domain\api\chart\ChartUpdateParam.java,ai.chat2db.server.domain.api.chart.ChartUpdateParam,class,1,5,4,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,11,0,0,0,0,40,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-web-api\src\main\java\ai\chat2db\server\web\api\controller\rdb\request\TableBriefQueryRequest.java,ai.chat2db.server.web.api.controller.rdb.request.TableBriefQueryRequest,class,4,8,4,4,0,2,1,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,1,0,6,0,0,1,0,0,8,0,0,0,0,0,0,1,1,0,6,0,0,0,0,49,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-spi\src\main\java\ai\chat2db\spi\util\LexerFactory.java,ai.chat2db.spi.util.LexerFactory,interface,2,7,5,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-web-api\src\main\java\ai\chat2db\server\web\api\http\response\ApiKeyResponse.java,ai.chat2db.server.web.api.http.response.ApiKeyResponse,class,4,5,1,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,19,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-tools\chat2db-server-tools-base\src\main\java\ai\chat2db\server\tools\base\enums\StatusEnum.java,ai.chat2db.server.tools.base.enums.StatusEnum,enum,2,2,0,2,2,1,0,1,1,0.5,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,0,0,1,1,0,0,10,1,0,0,0,0,2,0,1,0,1,0,0,0,0,20,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-plugins\chat2db-sqlserver\src\main\java\ai\chat2db\plugin\sqlserver\SqlServerMetaData.java,ai.chat2db.plugin.sqlserver.SqlServerMetaData,class,24,25,1,24,45,2,0,77,197,0.8966942,0.023391813,0.023391813,22,0,19,3,0,0,19,0,0,0,11,8,0,11,0,0,2,0,16,292,34,6,3,1,0,104,4,57,8,68,5,0,0,14,129,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-web-api\src\main\java\ai\chat2db\server\web\api\controller\rdb\request\DdlRequest.java,ai.chat2db.server.web.api.controller.rdb.request.DdlRequest,class,4,5,1,4,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,33,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-plugins\chat2db-presto\src\main\java\ai\chat2db\plugin\presto\PrestoPlugin.java,ai.chat2db.plugin.presto.PrestoPlugin,class,6,6,0,6,3,1,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-spi\src\main\java\ai\chat2db\spi\sql\Chat2DBContext.java,ai.chat2db.spi.sql.Chat2DBContext,class,11,18,7,11,20,1,0,30,30,0.61538464,0.26373628,0.26373628,13,13,13,0,0,0,14,0,0,0,2,2,1,1,0,0,1,0,14,79,13,1,4,0,0,0,0,11,0,9,3,0,0,0,56,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-plugins\chat2db-oceanbase\src\main\java\ai\chat2db\plugin\oceanbase\OceanBaseMetaData.java,ai.chat2db.plugin.oceanbase.OceanBaseMetaData,class,2,3,1,2,0,3,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-plugins\chat2db-h2\src\main\java\ai\chat2db\plugin\h2\H2Plugin.java,ai.chat2db.plugin.h2.H2Plugin,class,7,7,0,7,3,2,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,1,0,0,0,0,0,0,0,0,11,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-web-api\src\main\java\ai\chat2db\server\web\api\controller\ai\azure\client\AzureOpenAiStreamClient.java,ai.chat2db.server.web.api.controller.ai.azure.client.AzureOpenAiStreamClient$Builder,innerclass,3,3,0,3,6,1,0,0,15,0.8333333,0.0,0.0,6,0,6,0,0,0,6,0,0,0,4,0,0,4,0,0,0,0,0,27,5,0,0,0,0,0,0,4,0,4,0,0,0,0,19,25,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-admin-api\src\main\java\ai\chat2db\server\admin\api\controller\team\converter\TeamUserAdminConverter.java,ai.chat2db.server.admin.api.controller.team.converter.TeamUserAdminConverter,class,9,10,1,9,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,32,1025,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-admin-api\src\main\java\ai\chat2db\server\admin\api\controller\team\vo\TeamUserPageQueryVO.java,ai.chat2db.server.admin.api.controller.team.vo.TeamUserPageQueryVO,class,2,4,2,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,18,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-spi\src\main\java\ai\chat2db\spi\model\AsyncCall.java,ai.chat2db.spi.model.AsyncCall,interface,0,1,1,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-web-api\src\main\java\ai\chat2db\server\web\api\controller\redis\RedisKeyManageController.java,ai.chat2db.server.web.api.controller.redis.RedisKeyManageController,class,13,13,0,13,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,5,0,0,0,0,0,0,0,0,36,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-tools\chat2db-server-tools-common\src\main\java\ai\chat2db\server\tools\common\exception\DataAlreadyExistsBusinessException.java,ai.chat2db.server.tools.common.exception.DataAlreadyExistsBusinessException,class,2,2,0,2,2,5,0,0,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,2,0,1,0,1,0,0,0,0,17,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-web-api\src\main\java\ai\chat2db\server\web\api\controller\ai\chat2db\client\Chat2dbAIClient.java,ai.chat2db.server.web.api.controller.ai.chat2db.client.Chat2dbAIClient,class,6,10,4,6,16,1,0,23,15,0.82857144,1.0,1.0,7,7,2,5,0,0,2,0,0,0,5,5,4,1,0,0,4,0,11,69,11,1,3,0,0,5,2,14,2,13,3,0,0,0,50,1,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-web-api\src\main\java\ai\chat2db\server\web\api\controller\ai\wenxin\model\WenxinChatCompletions.java,ai.chat2db.server.web.api.controller.ai.wenxin.model.WenxinChatCompletions,class,4,5,1,4,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,18,0,0,0,0,0,9,0,7,0,7,0,0,0,0,23,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-domain\chat2db-server-domain-repository\src\main\java\ai\chat2db\server\domain\repository\mapper\SystemConfigMapper.java,ai.chat2db.server.domain.repository.mapper.SystemConfigMapper,interface,1,2,1,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-web-api\src\main\java\ai\chat2db\server\web\api\controller\rdb\request\TypeQueryRequest.java,ai.chat2db.server.web.api.controller.rdb.request.TypeQueryRequest,class,3,4,1,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,15,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-domain\chat2db-server-domain-repository\src\main\java\ai\chat2db\server\domain\repository\entity\TableVectorMappingDO.java,ai.chat2db.server.domain.repository.entity.TableVectorMappingDO,class,4,6,2,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,7,1,0,7,0,0,1,0,0,9,0,0,0,0,0,2,1,1,0,7,0,0,0,0,39,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-tools\chat2db-server-tools-common\src\main\java\ai\chat2db\server\tools\common\util\EasySqlUtils.java,ai.chat2db.server.tools.common.util.EasySqlUtils,class,6,8,2,6,8,1,0,8,6,0.0,0.0,0.0,4,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,27,7,1,2,0,0,1,0,1,1,1,1,0,0,1,33,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-domain\chat2db-server-domain-api\src\main\java\ai\chat2db\server\domain\api\param\user\UserPageQueryParam.java,ai.chat2db.server.domain.api.param.user.UserPageQueryParam$OrderCondition,enum,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,5,0,0,0,0,0,1,0,1,0,1,0,0,0,0,11,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-admin-api\src\main\java\ai\chat2db\server\admin\api\controller\team\request\TeamUpdateRequest.java,ai.chat2db.server.admin.api.controller.team.request.TeamUpdateRequest,class,2,4,2,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,17,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-web-start\src\main\java\ai\chat2db\server\web\start\config\i18n\I18nConfig.java,ai.chat2db.server.web.start.config.i18n.I18nConfig,class,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,1,0,1,0,1,0,0,0,0,11,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-web-api\src\main\java\ai\chat2db\server\web\api\controller\ncx\dbeaver\DBSValueEncryptor.java,ai.chat2db.server.web.api.controller.ncx.dbeaver.DBSValueEncryptor,interface,1,2,1,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-web-api\src\main\java\ai\chat2db\server\web\api\controller\operation\log\converter\OperationLogWebConverter.java,ai.chat2db.server.web.api.controller.operation.log.converter.OperationLogWebConverter,class,9,10,1,9,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0,0,0,0,31,1025,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-test\src\test\java\ai\chat2db\server\test\common\BaseTest.java,ai.chat2db.server.test.common.BaseTest,class,6,14,8,6,2,1,8,10,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25,1025,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-web-api\src\main\java\ai\chat2db\server\web\api\controller\rdb\request\GroupByRequest.java,ai.chat2db.server.web.api.controller.rdb.request.GroupByRequest,class,3,5,2,3,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,14,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-plugins\chat2db-sqlserver\src\main\java\ai\chat2db\plugin\sqlserver\type\SqlServerIndexTypeEnum.java,ai.chat2db.plugin.sqlserver.type.SqlServerIndexTypeEnum,enum,3,6,3,3,23,1,0,33,46,0.75,0.25,0.5833333,12,2,8,3,0,1,9,0,0,0,3,0,0,3,0,0,0,0,4,85,15,2,0,0,0,43,1,7,2,6,3,0,0,0,49,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-web-api\src\main\java\ai\chat2db\server\web\api\controller\ai\wenxin\interceptor\AccessTokenInterceptor.java,ai.chat2db.server.web.api.controller.ai.wenxin.interceptor.AccessTokenInterceptor,class,5,6,1,5,2,1,0,6,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,13,1,0,0,0,0,1,0,5,0,5,0,0,0,0,18,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-tools\chat2db-server-tools-common\src\main\java\ai\chat2db\server\tools\common\exception\RedirectBusinessException.java,ai.chat2db.server.tools.common.exception.RedirectBusinessException,class,2,2,0,2,1,5,0,0,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,1,0,2,0,0,2,0,0,8,0,0,0,0,0,1,0,2,0,2,0,0,0,0,15,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-web-api\src\main\java\ai\chat2db\server\web\api\controller\ai\claude\model\ClaudeChatCompletionsOptions.java,ai.chat2db.server.web.api.controller.ai.claude.model.ClaudeChatCompletionsOptions,class,2,5,3,2,4,1,0,0,2,0.8,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,5,0,0,5,0,0,0,0,0,21,4,0,0,0,0,2,0,6,0,5,0,0,0,0,16,17,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-web-api\src\main\java\ai\chat2db\server\web\api\controller\ai\zhipu\interceptor\ZhipuChatHeaderAuthorizationInterceptor.java,ai.chat2db.server.web.api.controller.ai.zhipu.interceptor.ZhipuChatHeaderAuthorizationInterceptor,class,6,7,1,6,2,1,0,9,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,1,14,1,0,0,0,0,0,0,5,0,5,0,0,0,0,21,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\lab-qualidade-java\repositorios\Chat2DB\chat2db-server\chat2db-server-web\chat2db-server-web-api\src\main\java\ai\chat2db\server\web\api\controller\rdb\RdbDmlExportController.java,ai.chat2db.server.web.api.controller.rdb.RdbDmlExportController$InsertWrapper,innerclass,5,5,0,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,9,0
